timestamp,Capture Time Gap,In Throughput,Out Throughput,CBIQ,deepcci,in_seq_num,out_seq_num
23.749,943.0,12.112,12.112,0,1.0,0.0,0.0
23.75,907.0,12.112,12.112,0,1.0,0.0,0.0
23.751,950.0,12.112,12.112,0,1.0,0.0,0.0
23.752,954.0,23.696,12.112,0,1.0,0.0,0.0
23.753,901.0,12.112,12.112,0,1.0,0.0,0.0
23.754,938.0,12.112,12.112,0,1.0,0.0,0.0
23.755,947.0,12.112,12.112,0,1.0,0.0,0.0
23.756,1016.0,510.224,0.0,0,1.0,0.0,0.0
23.757,-1.0,0.0,12.112,0,0.0,0.0,0.0
23.758,1763.0,12.112,12.112,0,1.0,0.0,0.0
23.759,915.0,24.224,12.112,0,2.0,0.0,0.0
23.76,922.0,12.112,0.0,0,1.0,0.0,0.0
23.761,934.0,12.112,0.0,0,1.0,0.0,0.0
23.762,947.0,12.112,12.112,0,1.0,0.0,0.0
23.763,951.0,12.112,12.112,0,1.0,0.0,0.0
23.764,938.0,12.112,12.112,0,1.0,0.0,0.0
23.765,891.0,12.112,12.112,0,1.0,0.0,0.0
23.766,941.0,12.112,12.112,0,1.0,0.0,0.0
23.767,928.0,12.112,12.112,0,1.0,0.0,0.0
23.768,932.0,12.112,12.112,0,1.0,0.0,0.0
23.769,1033.0,510.224,12.112,0,1.0,0.0,0.0
23.77,946.0,510.224,0.0,0,1.0,0.0,0.0
23.771,-1.0,0.0,0.0,0,0.0,0.0,0.0
23.772,1755.0,24.224,12.112,0,2.0,0.0,0.0
23.773,-1.0,0.0,12.112,0,0.0,0.0,0.0
23.774,1035.0,24.224,0.0,0,2.0,0.0,0.0
23.775,932.0,12.112,12.112,0,1.0,0.0,0.0
23.776,930.0,23.696,0.0,0,1.0,0.0,0.0
23.777,924.0,12.112,12.112,0,1.0,0.0,0.0
23.778,933.0,12.112,12.112,0,1.0,0.0,0.0
23.779,928.0,12.112,0.0,0,1.0,0.0,0.0
23.78,930.0,12.112,12.112,0,1.0,0.0,0.0
23.781,928.0,12.112,12.112,0,1.0,0.0,0.0
23.782,929.0,12.112,12.112,0,1.0,0.0,0.0
23.783,1059.0,510.224,12.112,0,1.0,0.0,0.0
23.784,940.0,521.808,12.112,0,1.0,0.0,0.0
23.785,-1.0,0.0,12.112,0,0.0,0.0,0.0
23.786,1751.0,81.616,12.112,0,1.0,0.0,0.0
23.787,944.0,24.224,12.112,0,2.0,0.0,0.0
23.788,936.0,12.112,12.112,0,1.0,0.0,0.0
23.789,921.0,12.112,12.112,0,1.0,0.0,0.0
23.79,931.0,12.112,12.112,0,1.0,0.0,0.0
23.791,922.0,12.112,0.0,0,1.0,0.0,0.0
23.792,938.0,12.112,12.112,0,1.0,0.0,0.0
23.793,952.0,12.112,12.112,0,1.0,0.0,0.0
23.794,919.0,12.112,12.112,0,1.0,0.0,0.0
23.795,921.0,12.112,12.112,0,1.0,0.0,0.0
23.796,946.0,12.112,0.0,0,1.0,0.0,0.0
23.797,996.0,510.224,12.112,0,1.0,0.0,0.0
23.798000000000002,-1.0,0.0,12.112,0,0.0,0.0,0.0
23.799,1805.0,12.112,12.112,0,1.0,0.0,0.0
23.8,916.0,24.224,12.112,0,2.0,0.0,0.0
23.801,958.0,12.112,12.112,0,1.0,0.0,0.0
23.802,943.0,12.112,12.112,0,1.0,0.0,0.0
23.803,906.0,12.112,12.112,0,1.0,0.0,0.0
23.804,916.0,12.112,12.112,0,1.0,0.0,0.0
23.805,957.0,12.112,12.112,0,1.0,0.0,0.0
23.806,902.0,12.112,12.112,0,1.0,0.0,0.0
23.807,941.0,12.112,12.112,0,1.0,0.0,0.0
23.808,932.0,12.112,12.112,0,1.0,0.0,0.0
23.809,923.0,12.112,0.0,0,1.0,0.0,0.0
23.81,961.0,12.112,12.112,0,1.0,0.0,0.0
23.811,1018.0,510.224,12.112,0,1.0,0.0,0.0
23.812,-1.0,0.0,12.112,0,0.0,0.0,0.0
23.813,1741.0,12.112,12.112,0,1.0,0.0,0.0
23.814,930.0,24.224,12.112,0,2.0,0.0,0.0
23.815,934.0,12.112,12.112,0,1.0,0.0,0.0
23.816,910.0,12.112,12.112,0,1.0,0.0,0.0
23.817,920.0,12.112,12.112,0,1.0,0.0,0.0
23.818,960.0,12.112,12.112,0,1.0,0.0,0.0
23.819,939.0,12.112,12.112,0,1.0,0.0,0.0
23.82,929.0,12.112,12.112,0,1.0,0.0,0.0
23.821,920.0,162.704,0.0,0,1.0,0.0,0.0
23.822,944.0,12.112,12.112,0,1.0,0.0,0.0
23.823,902.0,12.112,12.112,0,1.0,0.0,0.0
23.824,1035.0,510.224,12.112,0,1.0,0.0,0.0
23.825,-1.0,0.0,12.112,0,0.0,0.0,0.0
23.826,1754.0,12.112,12.112,0,1.0,0.0,0.0
23.826999999999998,948.0,24.224,12.112,0,2.0,0.0,0.0
23.828,925.0,12.112,12.112,0,1.0,0.0,0.0
23.829,955.0,12.112,12.112,0,1.0,0.0,0.0
23.83,941.0,12.112,12.112,0,1.0,0.0,0.0
23.831,895.0,12.112,12.112,0,1.0,0.0,0.0
23.832,949.0,12.112,0.0,0,1.0,0.0,0.0
23.833,900.0,12.112,12.112,0,1.0,0.0,0.0
23.834,955.0,12.112,12.112,0,1.0,0.0,0.0
23.835,925.0,12.112,12.112,0,1.0,0.0,0.0
23.836,945.0,12.112,12.112,0,1.0,0.0,0.0
23.837,1013.0,510.224,0.0,0,1.0,0.0,0.0
23.838,938.0,510.224,12.112,0,1.0,0.0,0.0
23.839,-1.0,0.0,12.112,0,0.0,0.0,0.0
23.84,1728.0,12.112,12.112,0,1.0,0.0,0.0
23.841,949.0,24.224,12.112,0,2.0,0.0,0.0
23.842,931.0,12.112,12.112,0,1.0,0.0,0.0
23.843,929.0,12.112,12.112,0,1.0,0.0,0.0
23.844,944.0,12.112,12.112,0,1.0,0.0,0.0
23.845,908.0,12.112,12.112,0,1.0,0.0,0.0
23.846,948.0,12.112,0.0,0,1.0,0.0,0.0
23.847,921.0,12.112,12.112,0,1.0,0.0,0.0
23.848,918.0,12.112,12.112,0,1.0,0.0,0.0
23.849,921.0,23.696,12.112,0,1.0,0.0,0.0
23.85,966.0,12.112,0.0,0,1.0,0.0,0.0
23.851,1080.0,510.224,12.112,0,1.0,0.0,0.0
23.852,924.0,510.224,0.0,0,1.0,0.0,0.0
23.853,-1.0,0.0,12.112,0,0.0,0.0,0.0
23.854,1707.0,24.224,12.112,0,2.0,0.0,0.0
23.855,920.0,12.112,12.112,0,1.0,0.0,0.0
23.856,913.0,12.112,12.112,0,1.0,0.0,0.0
23.857,932.0,12.112,12.112,0,1.0,0.0,0.0
23.858,931.0,12.112,12.112,0,1.0,0.0,0.0
23.859,931.0,12.112,0.0,0,1.0,0.0,0.0
23.86,943.0,12.112,12.112,0,1.0,0.0,0.0
23.861,902.0,12.112,0.0,0,1.0,0.0,0.0
23.862,971.0,12.112,12.112,0,1.0,0.0,0.0
23.863,926.0,58.448,12.112,0,1.0,0.0,0.0
23.864,1009.0,510.224,12.112,0,1.0,0.0,0.0
23.865,-1.0,0.0,0.0,0,0.0,0.0,0.0
23.866,1769.0,12.112,12.112,0,1.0,0.0,0.0
23.867,929.0,24.224,12.112,0,2.0,0.0,0.0
23.868,925.0,12.112,12.112,0,1.0,0.0,0.0
23.869,932.0,12.112,12.112,0,1.0,0.0,0.0
23.87,947.0,12.112,12.112,0,1.0,0.0,0.0
23.871,928.0,12.112,0.0,0,1.0,0.0,0.0
23.872,935.0,12.112,12.112,0,1.0,0.0,0.0
23.873,925.0,12.112,12.112,0,1.0,0.0,0.0
23.874,930.0,12.112,12.112,0,1.0,0.0,0.0
23.875,930.0,12.112,12.112,0,1.0,0.0,0.0
23.876,944.0,12.112,12.112,0,1.0,0.0,0.0
23.877,1003.0,510.224,12.112,0,1.0,0.0,0.0
23.878,977.0,12.112,12.112,0,1.0,0.0,0.0
23.879,-1.0,0.0,0.0,0,0.0,0.0,0.0
23.88,1720.0,12.112,12.112,0,1.0,0.0,0.0
23.881,923.0,24.224,0.0,0,2.0,0.0,0.0
23.882,956.0,12.112,12.112,0,1.0,0.0,0.0
23.883,933.0,58.448,12.112,0,1.0,0.0,0.0
23.884,935.0,12.112,12.112,0,1.0,0.0,0.0
23.885,905.0,12.112,12.112,0,1.0,0.0,0.0
23.886,936.0,12.112,12.112,0,1.0,0.0,0.0
23.887,929.0,12.112,0.0,0,1.0,0.0,0.0
23.888,940.0,12.112,0.0,0,1.0,0.0,0.0
23.889,907.0,12.112,12.112,0,1.0,0.0,0.0
23.89,935.0,12.112,12.112,0,1.0,0.0,0.0
23.891,1034.0,510.224,0.0,0,1.0,0.0,0.0
23.892,-1.0,0.0,12.112,0,0.0,0.0,0.0
23.893,1751.0,12.112,12.112,0,1.0,0.0,0.0
23.894,977.0,24.224,12.112,0,2.0,0.0,0.0
23.895,931.0,12.112,12.112,0,1.0,0.0,0.0
23.896,920.0,12.112,12.112,0,1.0,0.0,0.0
23.897,947.0,12.112,0.0,0,1.0,0.0,0.0
23.898,920.0,12.112,12.112,0,1.0,0.0,0.0
23.899,926.0,12.112,12.112,0,1.0,0.0,0.0
23.9,927.0,12.112,12.112,0,1.0,0.0,0.0
23.901,922.0,12.112,12.112,0,1.0,0.0,0.0
23.902,940.0,12.112,12.112,0,1.0,0.0,0.0
23.903,942.0,12.112,12.112,0,1.0,0.0,0.0
23.904,1040.0,521.808,0.0,0,1.0,0.0,0.0
23.905,938.0,510.224,12.112,0,1.0,0.0,0.0
23.906,-1.0,0.0,0.0,0,0.0,0.0,0.0
23.907,1747.0,12.112,12.112,0,1.0,0.0,0.0
23.908,922.0,24.224,12.112,0,2.0,0.0,0.0
23.909,952.0,12.112,12.112,0,1.0,0.0,0.0
23.91,915.0,12.112,12.112,0,1.0,0.0,0.0
23.911,925.0,12.112,12.112,0,1.0,0.0,0.0
23.912,944.0,12.112,12.112,0,1.0,0.0,0.0
23.913,914.0,12.112,12.112,0,1.0,0.0,0.0
23.914,950.0,12.112,12.112,0,1.0,0.0,0.0
23.915,944.0,12.112,12.112,0,1.0,0.0,0.0
23.916,914.0,12.112,0.0,0,1.0,0.0,0.0
23.917,926.0,12.112,12.112,0,1.0,0.0,0.0
23.918,1098.0,510.224,12.112,0,1.0,0.0,0.0
23.919,907.0,510.224,12.112,0,1.0,0.0,0.0
23.92,-1.0,0.0,12.112,0,0.0,0.0,0.0
23.921,1705.0,24.224,0.0,0,2.0,0.0,0.0
23.922,943.0,12.112,12.112,0,1.0,0.0,0.0
23.923000000000002,932.0,12.112,12.112,0,1.0,0.0,0.0
23.924,937.0,58.448,0.0,0,1.0,0.0,0.0
23.925,937.0,12.112,12.112,0,1.0,0.0,0.0
23.926,929.0,12.112,0.0,0,1.0,0.0,0.0
23.927,914.0,12.112,12.112,0,1.0,0.0,0.0
23.928,938.0,12.112,12.112,0,1.0,0.0,0.0
23.929,911.0,12.112,0.0,0,1.0,0.0,0.0
23.93,936.0,12.112,12.112,0,1.0,0.0,0.0
23.931,1018.0,510.224,12.112,0,1.0,0.0,0.0
23.932,-1.0,0.0,0.0,0,0.0,0.0,0.0
23.933,1766.0,12.112,12.112,0,1.0,0.0,0.0
23.934,938.0,12.112,12.112,0,1.0,0.0,0.0
23.935,941.0,24.224,12.112,0,2.0,0.0,0.0
23.936,904.0,12.112,12.112,0,1.0,0.0,0.0
23.937,933.0,12.112,12.112,0,1.0,0.0,0.0
23.938,950.0,12.112,12.112,0,1.0,0.0,0.0
23.939,923.0,12.112,12.112,0,1.0,0.0,0.0
23.94,905.0,12.112,12.112,0,1.0,0.0,0.0
23.941,926.0,12.112,12.112,0,1.0,0.0,0.0
23.942,937.0,12.112,12.112,0,1.0,0.0,0.0
23.943,948.0,12.112,12.112,0,1.0,0.0,0.0
23.944,1005.0,510.224,12.112,0,1.0,0.0,0.0
23.945,1303.0,12.112,12.112,0,1.0,0.0,0.0
23.946,700.0,12.112,12.112,0,1.0,0.0,0.0
23.947,1393.0,12.112,12.112,0,1.0,0.0,0.0
23.948,696.0,12.112,12.112,0,1.0,0.0,0.0
23.949,1392.0,12.112,12.112,0,1.0,0.0,0.0
23.95,697.0,12.112,12.112,0,1.0,0.0,0.0
23.951,802.0,510.224,12.112,0,1.0,0.0,0.0
23.951999999999998,1287.0,12.112,12.112,0,1.0,0.0,0.0
23.953,810.0,510.224,12.112,0,1.0,0.0,0.0
23.954,1343.0,12.112,12.112,0,1.0,0.0,0.0
23.955,650.0,12.112,12.112,0,1.0,0.0,0.0
23.956,1404.0,12.112,12.112,0,1.0,0.0,0.0
23.957,692.0,12.112,12.112,0,1.0,0.0,0.0
23.958,817.0,510.224,12.112,0,1.0,0.0,0.0
23.959,1265.0,12.112,12.112,0,1.0,0.0,0.0
23.96,827.0,510.224,12.112,0,1.0,0.0,0.0
23.961,1271.0,12.112,12.112,0,1.0,0.0,0.0
23.962,689.0,12.112,12.112,0,1.0,0.0,0.0
23.963,1400.0,12.112,12.112,0,1.0,0.0,0.0
23.964,689.0,12.112,12.112,0,1.0,0.0,0.0
23.965,1412.0,12.112,0.0,0,1.0,0.0,0.0
23.966,695.0,12.112,12.112,0,1.0,0.0,0.0
23.967,825.0,510.224,12.112,0,1.0,0.0,0.0
23.968,1262.0,12.112,12.112,0,1.0,0.0,0.0
23.969,698.0,12.112,0.0,0,1.0,0.0,0.0
23.97,1396.0,12.112,12.112,0,1.0,0.0,0.0
23.971,693.0,12.112,12.112,0,1.0,0.0,0.0
23.972,1394.0,12.112,12.112,0,1.0,0.0,0.0
23.973,704.0,12.112,12.112,0,1.0,0.0,0.0
23.974,777.0,487.056,12.112,0,1.0,0.0,0.0
23.975,1330.0,12.112,12.112,0,1.0,0.0,0.0
23.976,688.0,12.112,12.112,0,1.0,0.0,0.0
23.977,1393.0,12.112,12.112,0,1.0,0.0,0.0
23.978,720.0,12.112,12.112,0,1.0,0.0,0.0
23.979,1371.0,23.696,12.112,0,1.0,0.0,0.0
23.98,694.0,12.112,12.112,0,1.0,0.0,0.0
23.981,1395.0,12.112,12.112,0,1.0,0.0,0.0
23.982,697.0,12.112,12.112,0,1.0,0.0,0.0
23.983,778.0,510.224,12.112,0,1.0,0.0,0.0
23.984,1313.0,12.112,12.112,0,1.0,0.0,0.0
23.985,709.0,12.112,12.112,0,1.0,0.0,0.0
23.986,1396.0,12.112,12.112,0,1.0,0.0,0.0
23.987,698.0,12.112,12.112,0,1.0,0.0,0.0
23.988,1388.0,12.112,12.112,0,1.0,0.0,0.0
23.989,712.0,12.112,12.112,0,1.0,0.0,0.0
23.99,779.0,510.224,0.0,0,1.0,0.0,0.0
23.991,1304.0,12.112,12.112,0,1.0,0.0,0.0
23.992,691.0,12.112,12.112,0,1.0,0.0,0.0
23.993,1410.0,12.112,12.112,0,1.0,0.0,0.0
23.994,679.0,12.112,12.112,0,1.0,0.0,0.0
23.995,1408.0,12.112,12.112,0,1.0,0.0,0.0
23.996,698.0,12.112,12.112,0,1.0,0.0,0.0
23.997,795.0,510.224,12.112,0,1.0,0.0,0.0
23.998,1293.0,12.112,12.112,0,1.0,0.0,0.0
23.999,711.0,12.112,12.112,0,1.0,0.0,0.0
24.0,1415.0,12.112,12.112,0,1.0,0.0,0.0
24.001,669.0,58.448,12.112,0,1.0,0.0,0.0
24.002,1386.0,12.112,12.112,0,1.0,0.0,0.0
24.003,708.0,23.696,12.112,0,1.0,0.0,0.0
24.004,803.0,510.224,12.112,0,1.0,0.0,0.0
24.005,1276.0,12.112,12.112,0,1.0,0.0,0.0
24.006,716.0,12.112,12.112,0,1.0,0.0,0.0
24.007,1390.0,12.112,12.112,0,1.0,0.0,0.0
24.008,695.0,12.112,12.112,0,1.0,0.0,0.0
24.009,1393.0,12.112,12.112,0,1.0,0.0,0.0
24.01,699.0,12.112,12.112,0,1.0,0.0,0.0
24.011,826.0,510.224,12.112,0,1.0,0.0,0.0
24.012,1263.0,12.112,12.112,0,1.0,0.0,0.0
24.013,822.0,510.224,12.112,0,1.0,0.0,0.0
24.014,1268.0,12.112,12.112,0,1.0,0.0,0.0
24.015,697.0,12.112,12.112,0,1.0,0.0,0.0
24.016,1412.0,58.448,12.112,0,1.0,0.0,0.0
24.017,693.0,12.112,12.112,0,1.0,0.0,0.0
24.018,836.0,510.224,12.112,0,1.0,0.0,0.0
24.019,1252.0,12.112,12.112,0,1.0,0.0,0.0
24.02,829.0,510.224,12.112,0,1.0,0.0,0.0
24.021,1273.0,12.112,12.112,0,1.0,0.0,0.0
24.022,688.0,12.112,12.112,0,1.0,0.0,0.0
24.023,1400.0,12.112,12.112,0,1.0,0.0,0.0
24.024,699.0,12.112,12.112,0,1.0,0.0,0.0
24.025,1380.0,12.112,0.0,0,1.0,0.0,0.0
24.026,715.0,12.112,0.0,0,1.0,0.0,0.0
24.027,765.0,487.056,12.112,0,1.0,0.0,0.0
24.028,1322.0,12.112,12.112,0,1.0,0.0,0.0
24.029,698.0,23.696,12.112,0,1.0,0.0,0.0
24.03,1392.0,12.112,12.112,0,1.0,0.0,0.0
24.031,698.0,12.112,0.0,0,1.0,0.0,0.0
24.032,1393.0,12.112,12.112,0,1.0,0.0,0.0
24.033,697.0,12.112,0.0,0,1.0,0.0,0.0
24.034,783.0,521.808,12.112,0,1.0,0.0,0.0
24.035,1322.0,12.112,12.112,0,1.0,0.0,0.0
24.036,697.0,12.112,12.112,0,1.0,0.0,0.0
24.037,1406.0,12.112,12.112,0,1.0,0.0,0.0
24.038,684.0,12.112,0.0,0,1.0,0.0,0.0
24.039,1400.0,12.112,12.112,0,1.0,0.0,0.0
24.04,701.0,12.112,0.0,0,1.0,0.0,0.0
24.041,1391.0,12.112,12.112,0,1.0,0.0,0.0
24.042,688.0,12.112,12.112,0,1.0,0.0,0.0
24.043,782.0,510.224,12.112,0,1.0,0.0,0.0
24.044,1316.0,12.112,12.112,0,1.0,0.0,0.0
24.045,702.0,12.112,12.112,0,1.0,0.0,0.0
24.046,1393.0,12.112,12.112,0,1.0,0.0,0.0
24.047,695.0,12.112,12.112,0,1.0,0.0,0.0
24.048,1396.0,12.112,12.112,0,1.0,0.0,0.0
24.049,722.0,12.112,12.112,0,1.0,0.0,0.0
24.05,777.0,510.224,12.112,0,1.0,0.0,0.0
24.051,1286.0,12.112,12.112,0,1.0,0.0,0.0
24.052,710.0,12.112,12.112,0,1.0,0.0,0.0
24.053,1382.0,12.112,12.112,0,1.0,0.0,0.0
24.054,694.0,12.112,12.112,0,1.0,0.0,0.0
24.055,1409.0,12.112,12.112,0,1.0,0.0,0.0
24.056,713.0,12.112,12.112,0,1.0,0.0,0.0
24.057,804.0,510.224,12.112,0,1.0,0.0,0.0
24.058,1269.0,12.112,12.112,0,1.0,0.0,0.0
24.059,696.0,12.112,0.0,0,1.0,0.0,0.0
24.06,1393.0,12.112,12.112,0,1.0,0.0,0.0
24.061,707.0,12.112,12.112,0,1.0,0.0,0.0
24.062,1386.0,12.112,12.112,0,1.0,0.0,0.0
24.063,694.0,12.112,12.112,0,1.0,0.0,0.0
24.064,824.0,521.808,12.112,0,1.0,0.0,0.0
24.065,1296.0,12.112,12.112,0,1.0,0.0,0.0
24.066,694.0,104.784,12.112,0,1.0,0.0,0.0
24.067,1382.0,12.112,12.112,0,1.0,0.0,0.0
24.068,717.0,12.112,12.112,0,1.0,0.0,0.0
24.069,1374.0,12.112,12.112,0,1.0,0.0,0.0
24.07,697.0,12.112,12.112,0,1.0,0.0,0.0
24.071,829.0,510.224,12.112,0,1.0,0.0,0.0
24.072,1258.0,12.112,12.112,0,1.0,0.0,0.0
24.073,833.0,521.808,12.112,0,1.0,0.0,0.0
24.074,1278.0,12.112,12.112,0,1.0,0.0,0.0
24.075,702.0,12.112,12.112,0,1.0,0.0,0.0
24.076,1396.0,12.112,12.112,0,1.0,0.0,0.0
24.077,685.0,12.112,12.112,0,1.0,0.0,0.0
24.078,1392.0,12.112,12.112,0,1.0,0.0,0.0
24.079,697.0,12.112,0.0,0,1.0,0.0,0.0
24.08,774.0,510.224,12.112,0,1.0,0.0,0.0
24.081,1316.0,12.112,12.112,0,1.0,0.0,0.0
24.082,709.0,12.112,0.0,0,1.0,0.0,0.0
24.083,1395.0,12.112,12.112,0,1.0,0.0,0.0
24.084,698.0,12.112,12.112,0,1.0,0.0,0.0
24.085,1396.0,12.112,12.112,0,1.0,0.0,0.0
24.086,706.0,12.112,12.112,0,1.0,0.0,0.0
24.087,772.0,510.224,0.0,0,1.0,0.0,0.0
24.088,1305.0,12.112,12.112,0,1.0,0.0,0.0
24.089,696.0,12.112,12.112,0,1.0,0.0,0.0
24.09,1398.0,12.112,12.112,0,1.0,0.0,0.0
24.091,693.0,12.112,12.112,0,1.0,0.0,0.0
24.092,1392.0,12.112,12.112,0,1.0,0.0,0.0
24.093,713.0,12.112,12.112,0,1.0,0.0,0.0
24.094,792.0,510.224,12.112,0,1.0,0.0,0.0
24.095,1297.0,12.112,12.112,0,1.0,0.0,0.0
24.096,698.0,12.112,12.112,0,1.0,0.0,0.0
24.097,1392.0,12.112,12.112,0,1.0,0.0,0.0
24.098,707.0,12.112,12.112,0,1.0,0.0,0.0
24.099,1384.0,12.112,12.112,0,1.0,0.0,0.0
24.1,704.0,58.448,12.112,0,1.0,0.0,0.0
24.101,795.0,510.224,12.112,0,1.0,0.0,0.0
24.102,1286.0,12.112,12.112,0,1.0,0.0,0.0
24.103,712.0,12.112,12.112,0,1.0,0.0,0.0
24.104,1393.0,12.112,12.112,0,1.0,0.0,0.0
24.105,721.0,12.112,12.112,0,1.0,0.0,0.0
24.106,1384.0,12.112,12.112,0,1.0,0.0,0.0
24.107,691.0,12.112,12.112,0,1.0,0.0,0.0
24.108,812.0,510.224,12.112,0,1.0,0.0,0.0
24.109,1299.0,12.112,12.112,0,1.0,0.0,0.0
24.11,794.0,510.224,12.112,0,1.0,0.0,0.0
24.111,1265.0,12.112,12.112,0,1.0,0.0,0.0
24.112,713.0,12.112,12.112,0,1.0,0.0,0.0
24.113,1393.0,12.112,12.112,0,1.0,0.0,0.0
24.114,696.0,12.112,12.112,0,1.0,0.0,0.0
24.115,838.0,510.224,12.112,0,1.0,0.0,0.0
24.116,1253.0,12.112,12.112,0,1.0,0.0,0.0
24.117,831.0,510.224,12.112,0,1.0,0.0,0.0
24.118,1269.0,104.784,12.112,0,1.0,0.0,0.0
24.119,685.0,12.112,12.112,0,1.0,0.0,0.0
24.12,1457.0,487.056,12.112,0,1.0,0.0,0.0
24.121,639.0,12.112,12.112,0,1.0,0.0,0.0
24.122,1307.0,12.112,12.112,0,1.0,0.0,0.0
24.123,676.0,12.112,12.112,0,1.0,0.0,0.0
24.124,1386.0,12.112,12.112,0,1.0,0.0,0.0
24.125,696.0,12.112,12.112,0,1.0,0.0,0.0
24.126,1394.0,12.112,12.112,0,1.0,0.0,0.0
24.127,696.0,12.112,0.0,0,1.0,0.0,0.0
24.128,733.0,12.112,12.112,0,1.0,0.0,0.0
24.129,1369.0,12.112,12.112,0,1.0,0.0,0.0
24.13,697.0,12.112,12.112,0,1.0,0.0,0.0
24.131,1397.0,12.112,0.0,0,1.0,0.0,0.0
24.132,697.0,12.112,12.112,0,1.0,0.0,0.0
24.133,1392.0,12.112,12.112,0,1.0,0.0,0.0
24.134,698.0,12.112,12.112,0,1.0,0.0,0.0
24.135,785.0,510.224,12.112,0,1.0,0.0,0.0
24.136,1308.0,12.112,12.112,0,1.0,0.0,0.0
24.137,692.0,12.112,12.112,0,1.0,0.0,0.0
24.138,1394.0,12.112,12.112,0,1.0,0.0,0.0
24.139,696.0,12.112,12.112,0,1.0,0.0,0.0
24.14,1416.0,12.112,0.0,0,1.0,0.0,0.0
24.141,693.0,12.112,12.112,0,1.0,0.0,0.0
24.142,791.0,510.224,12.112,0,1.0,0.0,0.0
24.143,1295.0,12.112,12.112,0,1.0,0.0,0.0
24.144,698.0,12.112,12.112,0,1.0,0.0,0.0
24.145,1406.0,12.112,12.112,0,1.0,0.0,0.0
24.146,684.0,12.112,12.112,0,1.0,0.0,0.0
24.147,1393.0,12.112,12.112,0,1.0,0.0,0.0
24.148,695.0,12.112,12.112,0,1.0,0.0,0.0
24.149,804.0,521.808,12.112,0,1.0,0.0,0.0
24.15,1302.0,12.112,12.112,0,1.0,0.0,0.0
24.151,697.0,23.696,12.112,0,1.0,0.0,0.0
24.152,1392.0,12.112,12.112,0,1.0,0.0,0.0
24.153,706.0,81.616,0.0,0,1.0,0.0,0.0
24.154,1386.0,12.112,12.112,0,1.0,0.0,0.0
24.155,695.0,12.112,12.112,0,1.0,0.0,0.0
24.156,822.0,510.224,12.112,0,1.0,0.0,0.0
24.157,1275.0,12.112,12.112,0,1.0,0.0,0.0
24.158,712.0,12.112,12.112,0,1.0,0.0,0.0
24.159,1396.0,12.112,12.112,0,1.0,0.0,0.0
24.16,697.0,12.112,12.112,0,1.0,0.0,0.0
24.161,1391.0,12.112,12.112,0,1.0,0.0,0.0
24.162,725.0,12.112,12.112,0,1.0,0.0,0.0
24.163,799.0,510.224,12.112,0,1.0,0.0,0.0
24.164,1288.0,12.112,12.112,0,1.0,0.0,0.0
24.165,702.0,12.112,12.112,0,1.0,0.0,0.0
24.166,1363.0,12.112,0.0,0,1.0,0.0,0.0
24.167,699.0,12.112,12.112,0,1.0,0.0,0.0
24.168,1428.0,12.112,12.112,0,1.0,0.0,0.0
24.169,674.0,12.112,12.112,0,1.0,0.0,0.0
24.17,1397.0,12.112,0.0,0,1.0,0.0,0.0
24.171,686.0,12.112,12.112,0,1.0,0.0,0.0
24.172,785.0,510.224,12.112,0,1.0,0.0,0.0
24.173,1310.0,12.112,12.112,0,1.0,0.0,0.0
24.174,699.0,12.112,0.0,0,1.0,0.0,0.0
24.175,1388.0,12.112,12.112,0,1.0,0.0,0.0
24.176,704.0,12.112,12.112,0,1.0,0.0,0.0
24.177,1405.0,12.112,12.112,0,1.0,0.0,0.0
24.178,693.0,12.112,0.0,0,1.0,0.0,0.0
24.179,797.0,510.224,12.112,0,1.0,0.0,0.0
24.18,1299.0,12.112,0.0,0,1.0,0.0,0.0
24.181,691.0,12.112,12.112,0,1.0,0.0,0.0
24.182,1417.0,12.112,12.112,0,1.0,0.0,0.0
24.183,708.0,12.112,12.112,0,1.0,0.0,0.0
24.184,1357.0,12.112,0.0,0,1.0,0.0,0.0
24.185,701.0,12.112,12.112,0,1.0,0.0,0.0
24.186,788.0,510.224,12.112,0,1.0,0.0,0.0
24.187,1327.0,23.696,12.112,0,1.0,0.0,0.0
24.188,686.0,12.112,12.112,0,1.0,0.0,0.0
24.189,1390.0,12.112,12.112,0,1.0,0.0,0.0
24.19,701.0,12.112,12.112,0,1.0,0.0,0.0
24.191,1393.0,12.112,12.112,0,1.0,0.0,0.0
24.192,693.0,12.112,12.112,0,1.0,0.0,0.0
24.193,1396.0,12.112,12.112,0,1.0,0.0,0.0
24.194,709.0,12.112,12.112,0,1.0,0.0,0.0
24.195,794.0,521.808,12.112,0,1.0,0.0,0.0
24.196,1319.0,12.112,12.112,0,1.0,0.0,0.0
24.197,693.0,12.112,12.112,0,1.0,0.0,0.0
24.198,1398.0,12.112,12.112,0,1.0,0.0,0.0
24.199,682.0,12.112,0.0,0,1.0,0.0,0.0
24.2,1385.0,12.112,12.112,0,1.0,0.0,0.0
24.201,714.0,12.112,12.112,0,1.0,0.0,0.0
24.202,791.0,510.224,0.0,0,1.0,0.0,0.0
24.203,1293.0,70.032,12.112,0,1.0,0.0,0.0
24.204,715.0,12.112,12.112,0,1.0,0.0,0.0
24.205,1407.0,12.112,12.112,0,1.0,0.0,0.0
24.206,677.0,12.112,12.112,0,1.0,0.0,0.0
24.207,1386.0,12.112,0.0,0,1.0,0.0,0.0
